,Symbol,Trade_Date,CBI_SS,CBI_MACD,CBI,Trade_Price,Price_Delta,Avg_Volume,RSI_val,"RSI_slope, intercept",SS_val,"SS_slope, intercept",MSCD_Div_val,"MACD_Div_slope, intercept",Security,GICS Sector
1530,HAL,2021-03-15,10.0,10.0,10.0,23.969999313354492,-13.183145339731267,[10833171.42857143],63.778696393563436,RSI_fit,83.81749990756406,d_slow_fit,0.11226302883347672,MACD_Div_fit,Halliburton Co.,Energy
1531,HAL,2021-03-31,0.01889229116742257,10.0,5.009446145583711,21.459999084472656,,[9114714.28571429],47.33864483810876,RSI_fit,30.37784582334845,d_slow_fit,-0.2521190079614041,MACD_Div_fit,Halliburton Co.,Energy
1532,HAL,2021-04-01,0.1216357195557702,1.0546485865020592,0.5881421530289147,21.920000076293945,,[8476885.71428571],50.862798762936166,RSI_fit,32.432714391115404,d_slow_fit,-0.18902157843228312,MACD_Div_fit,Halliburton Co.,Energy
1533,HAL,2021-04-05,0.21739516802306474,1.4412309588975167,0.8293130634602908,21.31999969482422,,[8165585.71428571],46.49238913760623,RSI_fit,34.347903360461295,d_slow_fit,-0.17922707226983428,MACD_Div_fit,Halliburton Co.,Energy
1534,HAL,2021-04-06,0.36239849886045655,10.0,5.181199249430228,21.260000228881836,,[7593957.14285714],46.06611982888512,RSI_fit,37.24796997720913,d_slow_fit,-0.16848515838211048,MACD_Div_fit,Halliburton Co.,Energy
1535,HAL,2021-04-08,0.5162269237804754,1.0349275682341754,0.7755772460073254,21.350000381469727,,[7066400.],46.883097913644185,RSI_fit,40.32453847560951,d_slow_fit,-0.12470465788605561,MACD_Div_fit,Halliburton Co.,Energy
1536,HAL,2021-04-14,10.0,10.0,10.0,21.65999984741211,,[6394114.28571429],51.05858406318695,RSI_fit,51.14513258934801,d_slow_fit,-0.0702238672442457,MACD_Div_fit,Halliburton Co.,Energy
1537,HAL,2021-04-15,10.0,10.0,10.0,21.079999923706055,,[6305642.85714286],46.18599097051281,RSI_fit,50.52807586985017,d_slow_fit,-0.06324036483786488,MACD_Div_fit,Halliburton Co.,Energy
1538,HES,2019-11-05,10.0,10.0,10.0,69.69999694824219,4.447641663194945,[2642271.42857143],67.5857331442012,RSI_fit,68.01514241372544,d_slow_fit,0.16470086727471767,MACD_Div_fit,Hess Corporation,Energy
1539,HES,2019-11-08,10.0,10.0,10.0,71.8499984741211,1.3222054249296762,[2706957.14285714],70.30764467175648,RSI_fit,84.94897266002603,d_slow_fit,0.31830112325698967,MACD_Div_fit,Hess Corporation,Energy
1540,HES,2019-11-11,10.0,10.0,10.0,72.80000305175781,-15.947807607637863,[2582071.42857143],72.33492557698618,RSI_fit,90.73470514977576,d_slow_fit,0.41200927154851796,MACD_Div_fit,Hess Corporation,Energy
1541,HES,2019-11-12,10.0,10.0,10.0,71.80999755859375,-16.73861168601019,[2706042.85714286],67.1868930108096,RSI_fit,92.20799032471194,d_slow_fit,0.3707101184337871,MACD_Div_fit,Hess Corporation,Energy
1542,HES,2019-12-06,0.9044334273708511,1.7013543531806123,1.3028938902757317,62.2599983215332,8.336008298467902,[2334371.42857143],41.17808238217966,RSI_fit,11.91133145258298,d_slow_fit,-0.5979657848370951,MACD_Div_fit,Hess Corporation,Energy
1543,HES,2019-12-12,0.1351956878519019,10.0,5.067597843925951,63.380001068115234,10.192482109353008,[2274485.71428571],47.53306208014979,RSI_fit,27.296086242961962,d_slow_fit,-0.062094697151255485,MACD_Div_fit,Hess Corporation,Energy
1544,HES,2019-12-13,0.10041626104204723,10.0,5.050208130521024,62.31999969482422,13.70346751820765,[2074614.28571429],44.519132329302664,RSI_fit,32.008325220840945,d_slow_fit,0.007938767962005988,MACD_Div_fit,Hess Corporation,Energy
1545,HES,2019-12-16,0.7179556172788508,10.0,5.358977808639425,64.5999984741211,9.814247859193024,[2312757.14285714],53.46381413909384,RSI_fit,44.35911234557702,d_slow_fit,0.20817226763372498,MACD_Div_fit,Hess Corporation,Energy
1546,HES,2019-12-17,10.0,10.0,10.0,64.66999816894531,9.69538340805429,[2306557.14285714],53.710551133079214,RSI_fit,58.015068977067294,d_slow_fit,0.3380046103328176,MACD_Div_fit,Hess Corporation,Energy
1547,HES,2019-12-18,10.0,10.0,10.0,65.05999755859375,9.03781909539253,[2284500.],55.137752041959466,RSI_fit,73.25375937562517,d_slow_fit,0.4365560978642583,MACD_Div_fit,Hess Corporation,Energy
1548,HES,2019-12-19,10.0,10.0,10.0,63.689998626708984,11.383268913522805,[2377471.42857143],49.37824719672898,RSI_fit,79.14989223566468,d_slow_fit,0.397021138705972,MACD_Div_fit,Hess Corporation,Energy
1549,HES,2019-12-20,10.0,10.0,10.0,64.83999633789062,9.407782924180946,[2697728.57142857],53.74591064418247,RSI_fit,80.2244556628836,d_slow_fit,0.43292416493370534,MACD_Div_fit,Hess Corporation,Energy
1550,HES,2019-12-23,10.0,10.0,10.0,66.88999938964844,6.054721316658542,[2541171.42857143],60.31854704527561,RSI_fit,78.26502415712717,d_slow_fit,0.5706776794785097,MACD_Div_fit,Hess Corporation,Energy
1551,HES,2019-12-24,10.0,10.0,10.0,67.23999786376953,5.502683960717921,[2374714.28571429],61.32892412468908,RSI_fit,82.61211667099208,d_slow_fit,0.6552568295774129,MACD_Div_fit,Hess Corporation,Energy
1552,HES,2019-12-26,10.0,10.0,10.0,67.44999694824219,5.174211491576673,[2020842.85714286],61.95483872308892,RSI_fit,89.61003277643783,d_slow_fit,0.6916456425489417,MACD_Div_fit,Hess Corporation,Energy
1553,HES,2020-02-12,0.9160938363028308,10.0,5.458046918151416,58.77000045776367,10.124214253181007,[2940785.71428571],42.590823202112404,RSI_fit,11.678123273943386,d_slow_fit,-0.32629510743989476,MACD_Div_fit,Hess Corporation,Energy
1554,HES,2020-02-13,0.36702893060002334,10.0,5.183514465300012,59.9900016784668,7.884646457568187,[3067114.28571429],46.371254026577255,RSI_fit,22.659421387999533,d_slow_fit,-0.003096404336012437,MACD_Div_fit,Hess Corporation,Energy
1555,HES,2020-02-14,0.38312545241355345,10.0,5.191562726206777,60.34000015258789,7.258868175404509,[3625814.28571429],47.44056753748022,RSI_fit,37.66250904827107,d_slow_fit,0.24391529764513464,MACD_Div_fit,Hess Corporation,Energy
1556,HES,2020-02-18,10.0,10.0,10.0,61.13999938964844,5.855416857692698,[3561914.28571429],49.899525028330075,RSI_fit,54.025659254743594,d_slow_fit,0.4583877668293357,MACD_Div_fit,Hess Corporation,Energy
1557,HES,2020-02-19,10.0,10.0,10.0,63.56999969482422,1.8090318253887576,[3693485.71428571],56.54922527352513,RSI_fit,68.53552243255005,d_slow_fit,0.7442003757970124,MACD_Div_fit,Hess Corporation,Energy
1558,HES,2020-02-20,10.0,10.0,10.0,64.72000122070312,-49.042028862498796,[3682900.],59.30222044413476,RSI_fit,81.71388848809357,d_slow_fit,0.9763621180708739,MACD_Div_fit,Hess Corporation,Energy
1559,HES,2020-02-21,10.0,10.0,10.0,64.41999816894531,-49.022041157991005,[3704685.71428571],58.26508783215401,RSI_fit,90.47669304143682,d_slow_fit,1.0679650028974492,MACD_Div_fit,Hess Corporation,Energy
1560,HES,2020-02-24,10.0,10.0,10.0,60.220001220703125,-45.466623236636906,[3515842.85714286],46.10771958585568,RSI_fit,90.89583187355284,d_slow_fit,0.8153437367189587,MACD_Div_fit,Hess Corporation,Energy
1561,HES,2020-03-26,0.06868418516915824,10.0,5.034342092584579,36.68000030517578,10.08724299933378,[5228957.14285714],41.52457077682305,RSI_fit,28.626316296616835,d_slow_fit,0.5595041828609313,MACD_Div_fit,Hess Corporation,Energy
1562,HES,2020-04-02,10.0,10.0,10.0,35.29999923706055,18.045323143228487,[4531857.14285714],43.38708707442038,RSI_fit,57.74474870422916,d_slow_fit,1.0495681393238332,MACD_Div_fit,Hess Corporation,Energy
1563,HES,2020-04-03,10.0,10.0,10.0,33.52000045776367,26.670639930252037,[4760828.57142857],40.97638854185235,RSI_fit,61.02027376584544,d_slow_fit,1.072899554138913,MACD_Div_fit,Hess Corporation,Energy
1564,HES,2020-04-06,10.0,10.0,10.0,35.130001068115234,22.88641291311362,[4674314.28571429],44.00684253786674,RSI_fit,68.04114388051343,d_slow_fit,1.1847115812305784,MACD_Div_fit,Hess Corporation,Energy
1565,HES,2020-04-07,10.0,10.0,10.0,35.13999938964844,26.06715995023741,[4748600.],44.02607027724339,RSI_fit,69.69755882764535,d_slow_fit,1.2413115652106903,MACD_Div_fit,Hess Corporation,Energy
1566,HES,2020-04-08,10.0,10.0,10.0,39.18000030517578,25.089326033156905,[4106614.28571429],51.300250992422825,RSI_fit,74.90131513265102,d_slow_fit,1.5146947960954353,MACD_Div_fit,Hess Corporation,Energy
1567,HES,2020-04-09,10.0,10.0,10.0,40.380001068115234,21.371958952800444,[4331857.14285714],53.24392305561629,RSI_fit,77.10014237250952,d_slow_fit,1.7249278948317244,MACD_Div_fit,Hess Corporation,Energy
1568,HES,2020-04-13,10.0,10.0,10.0,39.90999984741211,22.801299195472602,[4140571.42857143],52.36243444360335,RSI_fit,81.60040315794741,d_slow_fit,1.7740518629729607,MACD_Div_fit,Hess Corporation,Energy
1569,HES,2020-04-14,10.0,10.0,10.0,38.599998474121094,26.96891258788875,[3826314.28571429],49.88352489559553,RSI_fit,78.38800785063727,d_slow_fit,1.6619703192821191,MACD_Div_fit,Hess Corporation,Energy
1570,HES,2020-04-15,10.0,10.0,10.0,35.41999816894531,38.368155999801836,[3687257.14285714],44.389821971992646,RSI_fit,70.85833532784629,d_slow_fit,1.3315968538568317,MACD_Div_fit,Hess Corporation,Energy
1571,HES,2020-04-17,10.0,10.0,10.0,37.349998474121094,31.2182070248036,[3902514.28571429],48.98423322010787,RSI_fit,45.59770548967063,d_slow_fit,0.910711920683863,MACD_Div_fit,Hess Corporation,Energy
1572,HES,2020-04-22,10.0,10.0,10.0,39.380001068115234,24.454029944694643,[4054842.85714286],52.727379143591605,RSI_fit,44.59920433797273,d_slow_fit,0.8772743129088474,MACD_Div_fit,Hess Corporation,Energy
1573,HES,2020-04-23,10.0,10.0,10.0,41.66999816894531,17.61459197293185,[4131657.14285714],56.256350373103864,RSI_fit,53.346692164517016,d_slow_fit,1.0790051698503946,MACD_Div_fit,Hess Corporation,Energy
1574,HES,2020-04-24,10.0,10.0,10.0,42.459999084472656,15.426282096779035,[4028728.57142857],57.43680945805554,RSI_fit,64.32078759929198,d_slow_fit,1.21410011461114,MACD_Div_fit,Hess Corporation,Energy
1575,HES,2020-04-27,10.0,10.0,10.0,43.16999816894531,13.527913829722934,[3755842.85714286],58.52020406786404,RSI_fit,77.2539668615427,d_slow_fit,1.2924743506234775,MACD_Div_fit,Hess Corporation,Energy
1576,HES,2020-04-28,10.0,10.0,10.0,44.29999923706055,10.857791097357534,[3497057.14285714],60.25420418637695,RSI_fit,86.9496835233881,d_slow_fit,1.355046373205106,MACD_Div_fit,Hess Corporation,Energy
1577,HES,2020-04-29,10.0,10.0,10.0,49.0099983215332,0.20404466893120055,[3435500.],66.53396811345849,RSI_fit,92.84368498628275,d_slow_fit,1.6298124308225796,MACD_Div_fit,Hess Corporation,Energy
1578,HES,2020-04-30,10.0,10.0,10.0,48.63999938964844,0.9662854165313798,[3386314.28571429],65.65638703983022,RSI_fit,95.02796184548271,d_slow_fit,1.6952656301399465,MACD_Div_fit,Hess Corporation,Energy
1579,HES,2020-05-01,10.0,10.0,10.0,44.279998779296875,10.907863514470005,[3330300.],56.24217781277424,RSI_fit,92.2468020668971,d_slow_fit,1.367597981037838,MACD_Div_fit,Hess Corporation,Energy
1580,HES,2020-05-04,10.0,10.0,10.0,46.290000915527344,6.092027736120197,[3313242.85714286],59.150160041235395,RSI_fit,85.96269935040088,d_slow_fit,1.2141083411374596,MACD_Div_fit,Hess Corporation,Energy
1581,HES,2020-05-05,10.0,10.0,10.0,46.13999938964844,6.436933810123648,[3137942.85714286],58.83591445037487,RSI_fit,78.60697869635082,d_slow_fit,1.0372226975173748,MACD_Div_fit,Hess Corporation,Energy
1582,HES,2020-05-18,10.0,10.0,10.0,49.11000061035156,22.133982481754547,[2554014.28571429],60.66819472149056,RSI_fit,35.28631884739165,d_slow_fit,-0.05120636784149646,MACD_Div_fit,Hess Corporation,Energy
1583,HES,2020-05-21,10.0,10.0,10.0,47.2400016784668,26.96866513782693,[2298400.],56.16413891518667,RSI_fit,65.835607508642,d_slow_fit,-0.005138626656028489,MACD_Div_fit,Hess Corporation,Energy
1584,HES,2020-05-22,10.0,10.0,10.0,47.099998474121094,27.346075340516414,[2173657.14285714],55.85330666048376,RSI_fit,69.56052754332089,d_slow_fit,-0.016257076463439324,MACD_Div_fit,Hess Corporation,Energy
1585,HES,2020-05-26,10.0,10.0,10.0,48.630001068115234,23.339498714432143,[2045814.28571429],58.55293390099175,RSI_fit,70.88015533048866,d_slow_fit,0.06075149368863886,MACD_Div_fit,Hess Corporation,Energy
1586,HES,2020-06-02,10.0,10.0,10.0,51.7400016784668,15.925778114535433,[2248157.14285714],62.924690510196484,RSI_fit,83.42473259887998,d_slow_fit,0.1783482803466918,MACD_Div_fit,Hess Corporation,Energy
1587,HES,2020-06-03,10.0,10.0,10.0,52.11000061035156,15.102665207648075,[2299685.71428571],63.5398290144791,RSI_fit,86.38663721304185,d_slow_fit,0.28829752833112976,MACD_Div_fit,Hess Corporation,Energy
1588,HES,2020-06-04,10.0,10.0,10.0,52.47999954223633,14.291158661241868,[2259771.42857143],64.17987189530103,RSI_fit,90.90809676724865,d_slow_fit,0.3494248936811015,MACD_Div_fit,Hess Corporation,Energy
1589,HES,2020-06-05,10.0,10.0,10.0,57.029998779296875,5.172717562831805,[2959628.57142857],70.93651224011091,RSI_fit,93.28548009357597,d_slow_fit,0.6427086955523449,MACD_Div_fit,Hess Corporation,Energy
1590,HES,2020-06-08,10.0,10.0,10.0,59.97999954223633,-19.1730578322229,[3277557.14285714],74.31882683175273,RSI_fit,94.22478612214933,d_slow_fit,0.962556204840963,MACD_Div_fit,Hess Corporation,Energy
1591,HES,2020-06-09,10.0,10.0,10.0,57.66999816894531,-15.935493182758071,[3304414.28571429],67.67708334076335,RSI_fit,93.25178726867505,d_slow_fit,0.9444114880483125,MACD_Div_fit,Hess Corporation,Energy
1592,HES,2020-06-10,10.0,10.0,10.0,53.56999969482422,-9.501587047945554,[3268000.],57.8031162093953,RSI_fit,88.45336906775744,d_slow_fit,0.5989850299510313,MACD_Div_fit,Hess Corporation,Energy
1593,HES,2020-06-22,0.35346647251203545,0.7372414417799685,0.545353957146002,51.81999969482422,1.1385568430383834,[2634428.57142857],54.13319751727636,RSI_fit,37.06932945024071,d_slow_fit,-0.48799061111569086,MACD_Div_fit,Hess Corporation,Energy
1594,HES,2020-06-23,0.40188092918302587,10.0,5.200940464591513,52.40999984741211,-14.74909285392417,[2531114.28571429],55.28532732056649,RSI_fit,38.03761858366052,d_slow_fit,-0.40850318812941255,MACD_Div_fit,Hess Corporation,Energy
1595,HES,2020-06-30,10.0,10.0,10.0,51.810001373291016,0.8685522800896295,[2018028.57142857],53.687134951783015,RSI_fit,31.26468886154309,d_slow_fit,-0.44146206462984305,MACD_Div_fit,Hess Corporation,Energy
1596,HES,2020-07-06,10.0,0.4575723356979534,5.228786167848977,49.4900016784668,5.597083348396081,[2065957.14285714],48.66179588290829,RSI_fit,54.86890944091484,d_slow_fit,-0.36980023636259174,MACD_Div_fit,Hess Corporation,Energy
1597,HES,2020-07-08,10.0,10.0,10.0,49.31999969482422,5.961067812045254,[2020985.71428571],48.58750636329808,RSI_fit,33.42758122442524,d_slow_fit,-0.43023932517814983,MACD_Div_fit,Hess Corporation,Energy
1598,HES,2020-07-15,0.4225048750863726,10.0,5.211252437543187,48.65999984741211,7.398270623530536,[2600642.85714286],49.59352676823613,RSI_fit,21.549902498272548,d_slow_fit,-0.41102145051527617,MACD_Div_fit,Hess Corporation,Energy
1599,HES,2020-07-16,0.29411452859321835,2.4998843594918667,1.3969994440425426,48.66999816894531,10.14999512483709,[2523814.28571429],49.61644179718614,RSI_fit,35.88229057186437,d_slow_fit,-0.24581002046343026,MACD_Div_fit,Hess Corporation,Energy
1600,HES,2020-07-20,10.0,10.0,10.0,48.20000076293945,11.224065895807641,[2118871.42857143],48.60663033705558,RSI_fit,50.776717386178696,d_slow_fit,-0.09832855649106675,MACD_Div_fit,Hess Corporation,Energy
1601,HES,2020-07-21,10.0,10.0,10.0,52.2599983215332,5.510909224290119,[2167742.85714286],57.81335582641581,RSI_fit,54.87322945213443,d_slow_fit,0.21948793064345457,MACD_Div_fit,Hess Corporation,Energy
1602,HES,2020-07-22,10.0,10.0,10.0,52.09000015258789,5.855249046124296,[2116714.28571429],57.35009013337909,RSI_fit,63.48545422059545,d_slow_fit,0.400421468943098,MACD_Div_fit,Hess Corporation,Energy
1603,HES,2020-07-23,10.0,10.0,10.0,51.040000915527344,8.032912226836963,[2043057.14285714],54.44795083976544,RSI_fit,75.98414550920094,d_slow_fit,0.42900233787144426,MACD_Div_fit,Hess Corporation,Energy
1604,HES,2020-08-04,10.0,10.0,10.0,50.68000030517578,8.800313846914424,[2059100.],53.4601443209061,RSI_fit,53.239932280798286,d_slow_fit,0.09636605828568484,MACD_Div_fit,Hess Corporation,Energy
1605,HES,2020-08-05,10.0,10.0,10.0,53.61000061035156,2.8539428499865513,[2364171.42857143],59.89035044699239,RSI_fit,58.54439256711594,d_slow_fit,0.32819354130868095,MACD_Div_fit,Hess Corporation,Energy
1606,HES,2020-08-06,10.0,10.0,10.0,53.38999938964844,3.2777674096383302,[2238714.28571429],59.22864115607341,RSI_fit,69.73711368241541,d_slow_fit,0.44128114339810814,MACD_Div_fit,Hess Corporation,Energy
1607,HES,2020-08-07,10.0,10.0,10.0,53.029998779296875,3.978881121859115,[2211571.42857143],58.09744300575389,RSI_fit,80.28281422351995,d_slow_fit,0.46407644655113856,MACD_Div_fit,Hess Corporation,Energy
1608,HES,2020-08-10,10.0,10.0,10.0,55.13999938964844,-16.031919206454408,[2223657.14285714],62.60538133829892,RSI_fit,86.93839865802677,d_slow_fit,0.5856553019619688,MACD_Div_fit,Hess Corporation,Energy
1609,HES,2020-08-11,10.0,10.0,10.0,53.52000045776367,0.5792252814639998,[2229828.57142857],57.49143266113633,RSI_fit,87.00190457023682,d_slow_fit,0.5234017259468469,MACD_Div_fit,Hess Corporation,Energy
1610,HES,2020-08-12,10.0,10.0,10.0,53.83000183105469,-14.657259773292331,[2295914.28571429],58.19515175676849,RSI_fit,83.31899102642831,d_slow_fit,0.4711641509008129,MACD_Div_fit,Hess Corporation,Energy
1611,HES,2020-08-13,10.0,10.0,10.0,52.72999954223633,1.9912748837016498,[2287014.28571429],54.7326474845341,RSI_fit,75.4386358922747,d_slow_fit,0.3368857731256534,MACD_Div_fit,Hess Corporation,Energy
1612,HES,2020-09-09,0.2049646792610952,10.0,5.102482339630548,46.95000076293945,-16.08093528087912,[2014757.14285714],44.81422294370659,RSI_fit,25.900706414778096,d_slow_fit,-0.12785017911488317,MACD_Div_fit,Hess Corporation,Energy
1613,HES,2020-09-17,10.0,0.6038009726086009,5.301900486304301,44.25,-14.84745693745586,[2873428.57142857],41.68391055671479,RSI_fit,15.625210638234954,d_slow_fit,-0.14959766410931707,MACD_Div_fit,Hess Corporation,Energy
1614,HES,2020-10-29,10.0,10.0,10.0,37.18000030517578,27.24583374117146,[2198942.85714286],42.12631430241815,RSI_fit,29.547254662022983,d_slow_fit,0.1332847660794414,MACD_Div_fit,Hess Corporation,Energy
1615,HES,2020-10-30,10.0,10.0,10.0,37.220001220703125,27.10908066003895,[2199200.],42.3134033286406,RSI_fit,27.870885306788097,d_slow_fit,0.14339962251456218,MACD_Div_fit,Hess Corporation,Energy
1616,HES,2020-11-04,0.907958045393029,10.0,5.453979022696514,37.220001220703125,44.11606026442554,[2389542.85714286],43.505288853855475,RSI_fit,48.15916090786058,d_slow_fit,0.17755243794453612,MACD_Div_fit,Hess Corporation,Energy
1617,HES,2020-11-05,0.8342769475267954,10.0,5.417138473763398,37.0,44.97297132337415,[2290242.85714286],42.661130155268225,RSI_fit,46.68553895053591,d_slow_fit,0.166560669132231,MACD_Div_fit,Hess Corporation,Energy
1618,HES,2020-11-06,0.7237291203946615,10.0,5.361864560197331,36.4900016784668,46.99916942262589,[2042971.42857143],40.690045079032856,RSI_fit,44.47458240789323,d_slow_fit,0.12896976928234394,MACD_Div_fit,Hess Corporation,Energy
1619,HES,2020-11-09,0.7944330104524102,10.0,5.397216505226205,43.38999938964844,23.622954930129232,[2373057.14285714],64.55270048536727,RSI_fit,45.888660209048204,d_slow_fit,0.5492723140089836,MACD_Div_fit,Hess Corporation,Energy
1620,HES,2020-11-10,10.0,10.0,10.0,44.790000915527344,19.7588709382077,[2545085.71428571],67.4171701477067,RSI_fit,55.05198259996006,d_slow_fit,0.8822918347523648,MACD_Div_fit,Hess Corporation,Energy
1621,HES,2020-11-11,10.0,10.0,10.0,44.0,21.90908952192827,[2594200.],64.26146722115833,RSI_fit,71.12746529124955,d_slow_fit,1.0013748523239538,MACD_Div_fit,Hess Corporation,Energy
1622,HES,2020-11-12,10.0,10.0,10.0,41.59000015258789,28.973308951312298,[2721642.85714286],55.69648203932916,RSI_fit,80.98999989284256,d_slow_fit,0.8744572027240778,MACD_Div_fit,Hess Corporation,Energy
1623,HES,2020-11-13,10.0,10.0,10.0,43.41999816894531,25.264858782396377,[2610371.42857143],60.05064187534618,RSI_fit,83.04892729318523,d_slow_fit,0.8685980270876461,MACD_Div_fit,Hess Corporation,Energy
1624,HES,2020-11-16,10.0,10.0,10.0,46.81999969482422,16.168303597108,[2880314.28571429],66.61547833451337,RSI_fit,80.3738439282814,d_slow_fit,1.037137350867968,MACD_Div_fit,Hess Corporation,Energy
1625,HES,2020-11-17,10.0,10.0,10.0,47.310001373291016,14.965119025243684,[3047385.71428571],67.44576164385676,RSI_fit,83.80037415820563,d_slow_fit,1.118077927786188,MACD_Div_fit,Hess Corporation,Energy
1626,HES,2020-11-23,10.0,10.0,10.0,49.939998626708984,14.737686849705431,[2414942.85714286],69.28152099469126,RSI_fit,88.82216137088353,d_slow_fit,0.9282280522500557,MACD_Div_fit,Hess Corporation,Energy
1627,HES,2020-11-24,10.0,10.0,10.0,53.63999938964844,6.823266012412415,[2691200.],74.28845976431145,RSI_fit,89.98666002247738,d_slow_fit,1.154860072220242,MACD_Div_fit,Hess Corporation,Energy
1628,HES,2020-11-25,10.0,10.0,10.0,52.58000183105469,8.976792015283165,[2542028.57142857],70.73154266291309,RSI_fit,93.22503516456872,d_slow_fit,1.1533507986301432,MACD_Div_fit,Hess Corporation,Energy
1629,HES,2020-12-09,10.0,10.0,10.0,54.09000015258789,5.9345518125665535,[2124542.85714286],65.03504106525133,RSI_fit,85.30868034188468,d_slow_fit,0.272825848896582,MACD_Div_fit,Hess Corporation,Energy
1630,HES,2020-12-10,10.0,10.0,10.0,57.29999923706055,-9.09249416028426,[2237957.14285714],69.59131162139735,RSI_fit,86.94715097833988,d_slow_fit,0.4479551798539383,MACD_Div_fit,Hess Corporation,Energy
1631,HES,2020-12-11,10.0,10.0,10.0,56.630001068115234,0.07062881878100115,[2240728.57142857],67.61093103587288,RSI_fit,87.88546046865189,d_slow_fit,0.4651099695569738,MACD_Div_fit,Hess Corporation,Energy
1632,HES,2020-12-16,10.0,10.0,10.0,56.619998931884766,8.018369836052232,[2366271.42857143],64.95550738061014,RSI_fit,78.00636244999934,d_slow_fit,0.19627340498684687,MACD_Div_fit,Hess Corporation,Energy
1633,HES,2020-12-17,10.0,10.0,10.0,56.66999816894531,7.923066567041608,[2419542.85714286],65.0357995936893,RSI_fit,79.76155847229133,d_slow_fit,0.13696437066370137,MACD_Div_fit,Hess Corporation,Energy
1634,HES,2021-02-04,0.48709943124765276,2.893105373803243,1.6901024025254479,57.869998931884766,18.88716834561909,[2035671.42857143],52.42892429472214,RSI_fit,20.258011375046944,d_slow_fit,-0.5951968683855823,MACD_Div_fit,Hess Corporation,Energy
1635,HES,2021-02-10,10.0,10.0,10.0,59.70000076293945,15.24288471109611,[2140114.28571429],55.68774550861889,RSI_fit,60.22214096854561,d_slow_fit,-0.010916037324913308,MACD_Div_fit,Hess Corporation,Energy
1636,HES,2021-02-11,10.0,10.0,10.0,57.91999816894531,22.220309311892343,[2235714.28571429],50.974810919456814,RSI_fit,65.91076545353748,d_slow_fit,-0.04995235275315124,MACD_Div_fit,Hess Corporation,Energy
1637,HES,2021-02-12,10.0,10.0,10.0,60.0,25.06666819254557,[2208028.57142857],55.69355565380963,RSI_fit,74.39715707628464,d_slow_fit,0.056331777546251516,MACD_Div_fit,Hess Corporation,Energy
1638,HES,2021-02-16,10.0,10.0,10.0,61.75,21.52226868911311,[2181542.85714286],59.24757736720634,RSI_fit,77.48971735559034,d_slow_fit,0.2269400207371206,MACD_Div_fit,Hess Corporation,Energy
1639,HES,2021-02-17,10.0,10.0,10.0,61.81999969482422,21.38466723708177,[2143742.85714286],59.38790884707881,RSI_fit,84.38766529056689,d_slow_fit,0.3211908687966195,MACD_Div_fit,Hess Corporation,Energy
1640,HES,2021-02-19,10.0,10.0,10.0,63.58000183105469,18.02453405856178,[2158528.57142857],61.979776675515474,RSI_fit,87.29650107979074,d_slow_fit,0.42678543418950055,MACD_Div_fit,Hess Corporation,Energy
1641,HES,2021-02-22,10.0,10.0,10.0,65.41000366210938,14.722514469138337,[2169585.71428571],65.1846108743803,RSI_fit,86.47382457242621,d_slow_fit,0.601048366900218,MACD_Div_fit,Hess Corporation,Energy
1642,HES,2021-02-23,10.0,10.0,10.0,68.26000213623047,9.932608507344662,[2263828.57142857],69.49693014472267,RSI_fit,90.16704846685197,d_slow_fit,0.8516621683949799,MACD_Div_fit,Hess Corporation,Energy
1643,HES,2021-02-24,10.0,10.0,10.0,68.80000305175781,9.069763934567298,[2552214.28571429],70.24886750726043,RSI_fit,91.72458704948188,d_slow_fit,0.9876338677181529,MACD_Div_fit,Hess Corporation,Energy
1644,HES,2021-02-25,10.0,10.0,10.0,66.95999908447266,12.066908514830548,[2609071.42857143],64.42146294803757,RSI_fit,91.63809825635008,d_slow_fit,0.8904848883676271,MACD_Div_fit,Hess Corporation,Energy
1645,HES,2021-02-26,10.0,10.0,10.0,65.52999877929688,14.51244058199952,[2692928.57142857],60.23916581953324,RSI_fit,84.67405297682002,d_slow_fit,0.6764489746364486,MACD_Div_fit,Hess Corporation,Energy
1646,HES,2021-03-01,10.0,10.0,10.0,65.52999877929688,14.51244058199952,[2742985.71428571],60.239165819533234,RSI_fit,76.05431543853949,d_slow_fit,0.4900882258771715,MACD_Div_fit,Hess Corporation,Energy
1647,HES,2021-03-05,10.0,10.0,10.0,75.04000091552734,-10.767592927071469,[2719600.],73.80946225606014,RSI_fit,76.01085507584934,d_slow_fit,0.8155167133977956,MACD_Div_fit,Hess Corporation,Energy
1648,HES,2021-03-08,10.0,10.0,10.0,73.77999877929688,-9.243697218300785,[2663485.71428571],70.08461678869097,RSI_fit,84.16035424109096,d_slow_fit,0.8820663748679269,MACD_Div_fit,Hess Corporation,Energy
1649,HES,2021-03-09,10.0,10.0,10.0,70.5,3.8156062998670213,[2731157.14285714],61.39820118504965,RSI_fit,86.37760954590112,d_slow_fit,0.6440799202107499,MACD_Div_fit,Hess Corporation,Energy
1650,HES,2021-03-10,10.0,10.0,10.0,70.88999938964844,3.244467585781452,[2883728.57142857],62.00125984283848,RSI_fit,80.81122534534842,d_slow_fit,0.46043449195214503,MACD_Div_fit,Hess Corporation,Energy
1651,HES,2021-03-11,10.0,10.0,10.0,73.19000244140625,-8.51209611848442,[2917885.71428571],65.43120948392357,RSI_fit,73.6865292887221,d_slow_fit,0.44131851134403854,MACD_Div_fit,Hess Corporation,Energy
